chr1	14830	14969	2	2	1	0	4	28
chr1	15039	15795	2	2	1	0	1	18
chr1	16766	16857	2	2	1	0	3	13
chr1	17056	17232	2	2	1	0	2	27
chr1	17369	17605	2	2	1	0	1	3
chr1	17743	17914	2	2	1	0	5	26
chr1	18062	18267	2	2	1	0	2	32
chr1	18367	24737	2	2	1	0	1	23
chr1	24892	29533	2	2	1	1	0	5
chr1	136904	137049	2	2	0	0	3	31
chr1	136904	137147	2	2	0	0	2	30
chr1	137148	137244	2	2	0	0	1	31
chr1	164792	165883	2	2	1	0	6	27
chr1	165943	168099	2	2	1	0	4	24
chr1	168166	168609	2	2	1	1	0	4
chr1	168166	169048	2	2	1	0	4	32
chr1	172689	173752	2	2	1	0	4	31
chr1	317782	322037	1	1	1	0	1	6
chr1	320818	324224	1	1	0	0	1	24
chr1	320939	321031	1	1	1	0	6	28
chr1	322229	324287	1	1	1	0	3	22
chr1	324346	324438	1	1	1	0	4	6
chr1	665336	667396	2	2	0	2	0	22
chr1	665399	675629	2	2	0	0	1	24
chr1	672151	674213	2	2	0	0	1	20
chr1	672214	675629	2	2	0	0	1	24
chr1	682029	684617	2	2	0	0	1	31
chr1	682199	684617	2	2	0	0	3	23
chr1	700628	701708	2	2	1	0	6	27
chr1	701768	703927	2	2	1	0	4	24
chr1	703994	704876	2	2	1	0	4	32
chr1	705093	708355	2	2	1	0	2	22
chr1	705458	706820	2	2	0	1	0	19
chr1	709661	713663	2	2	1	0	1	8
chr1	741272	743953	2	2	1	0	1	23
chr1	758260	758784	2	2	0	0	1	31
chr1	758610	758784	2	2	0	0	1	19
chr1	764485	783033	1	1	1	1	0	27
chr1	774713	774768	2	2	0	0	1	16
chr1	788147	788770	1	1	1	0	1	10
chr1	869746	869913	1	1	0	0	1	19
chr1	869746	869941	1	1	0	0	1	19
chr1	869886	869913	1	1	0	0	1	19
chr1	869886	869941	1	1	0	0	1	19
chr1	869914	869969	1	1	0	0	1	20
chr1	869942	869997	1	1	0	0	1	23
chr1	869942	870053	1	1	0	0	1	16
chr1	869942	870193	1	1	0	0	1	16
chr1	869942	870305	1	1	0	0	1	23
chr1	869970	870053	1	1	0	0	1	16
chr1	869970	870193	1	1	0	0	1	16
chr1	869998	870081	1	1	0	0	1	22
chr1	869998	870109	1	1	0	0	1	22
chr1	869998	870221	1	1	0	0	1	22
chr1	869998	870249	1	1	0	0	1	22
chr1	869998	870277	1	1	0	0	1	22
chr1	871277	874419	1	1	1	0	2	4
chr1	874793	876523	1	1	1	0	2	7
chr1	874841	876523	1	1	1	0	2	7
chr1	876687	877515	1	1	1	1	0	4
chr1	877632	877789	1	1	1	2	0	13
chr1	877869	877938	1	1	1	2	0	13
chr1	878439	878632	1	1	1	4	0	21
chr1	878758	879077	1	1	1	2	0	3
chr1	880181	880421	2	2	1	1	1	13
chr1	880181	880436	2	2	1	1	2	18
chr1	880527	880897	2	2	1	3	0	20
chr1	881667	881781	2	2	1	2	0	15
chr1	881926	883510	2	2	1	2	0	22
chr1	883613	883869	2	2	1	1	0	24
chr1	883984	886506	2	2	1	1	0	1
chr1	886619	887379	2	2	1	3	0	26
chr1	887981	888554	2	2	1	2	0	32
chr1	888669	889161	2	2	1	2	0	25
chr1	889273	889383	2	2	1	1	0	26
chr1	889463	891302	2	2	1	0	1	1
chr1	889904	891302	2	2	1	1	0	8
chr1	891394	891474	2	2	1	1	0	16
chr1	891596	892273	2	2	1	4	0	31
chr1	892406	892478	2	2	1	1	0	29
chr1	892654	894308	2	2	1	2	1	28
chr1	896181	896672	1	1	1	1	0	13
chr1	897131	897205	1	1	1	1	0	16
chr1	898885	899299	1	1	1	1	0	3
chr1	899389	899486	1	1	1	1	0	7
chr1	899548	899728	1	1	1	0	1	2
chr1	899561	899728	1	1	1	1	0	23
chr1	916554	917444	2	2	1	1	0	20
chr1	934813	934905	2	2	1	25	0	25
chr1	934813	934912	2	2	0	2	0	21
chr1	934994	935071	2	2	1	0	1	2
chr1	934994	935245	2	2	1	0	1	2
chr1	967280	970656	1	1	0	1	0	18
chr1	970705	976044	1	1	1	1	0	10
chr1	976778	976857	1	1	1	1	0	24
chr1	979113	979202	1	1	1	1	0	14
chr1	979404	979488	1	1	1	3	0	25
chr1	979638	979713	1	1	1	2	0	23
chr1	979820	980540	1	1	1	2	0	16
chr1	980658	980738	1	1	1	4	0	26
chr1	980904	981112	1	1	1	3	0	27
chr1	981257	981343	1	1	1	1	0	6
chr1	981469	981539	1	1	1	1	0	14
chr1	981646	981776	1	1	1	2	0	26
chr1	982116	982199	1	1	1	1	0	3
chr1	982338	982706	1	1	1	2	0	22
chr1	982835	982952	1	1	1	2	0	31
chr1	983276	983391	1	1	1	1	0	3
chr1	983746	984246	1	1	1	3	0	5
chr1	984440	984615	1	1	1	1	0	28
chr1	984832	984945	1	1	1	2	1	30
chr1	985176	985282	1	1	1	0	1	1
chr1	985710	985806	1	1	1	1	0	9
chr1	985972	986105	1	1	1	2	0	15
chr1	986218	986632	1	1	1	2	0	30
chr1	987196	989132	1	1	1	1	0	10
chr1	989932	990203	1	1	1	3	0	28
chr1	1018368	1019294	2	2	1	1	0	17
chr1	1019764	1019860	2	2	1	1	0	15
chr1	1019887	1021257	2	2	1	3	0	27
chr1	1020691	1021257	2	2	1	1	0	29
chr1	1021393	1022518	2	2	1	2	0	19
chr1	1022585	1022881	2	2	1	1	0	4
chr1	1022978	1025732	2	2	1	0	1	1
chr1	1027484	1051439	2	2	1	1	0	22
chr1	1028458	1028503	2	2	0	1	0	25
chr1	1032569	1036821	2	2	0	1	0	29
chr1	1153069	1153837	2	2	1	2	0	9
chr1	1154014	1154148	2	2	1	1	0	28
chr1	1154308	1158623	2	2	1	1	0	19
chr1	1158738	1159211	2	2	1	1	0	22
chr1	1164327	1167271	2	2	1	1	0	2
chr1	1192511	1192587	2	2	1	1	0	14
chr1	1198767	1203241	2	2	1	1	0	4
chr1	1203373	1209045	2	2	1	1	0	19
chr1	1222680	1222887	1	1	1	1	0	25
chr1	1225769	1225856	1	1	1	1	0	1
chr1	1225936	1226016	1	1	1	1	0	5
chr1	1229089	1229202	2	2	1	2	0	18
chr1	1229314	1229469	2	2	1	2	0	32
chr1	1230009	1230097	2	2	1	1	0	2
chr1	1230935	1231115	2	2	1	1	0	10
chr1	1231319	1231394	2	2	1	0	1	1
chr1	1231490	1231590	2	2	1	2	0	24
chr1	1231661	1231804	2	2	1	1	0	3
chr1	1233314	1233392	2	2	1	2	0	11
chr1	1233494	1233749	2	2	1	6	0	31
chr1	1233802	1233946	2	2	1	7	0	24
chr1	1235286	1235352	2	2	1	1	0	20
chr1	1235449	1235537	2	2	1	3	0	18
chr1	1235583	1235888	2	2	1	1	0	2
chr1	1236073	1237367	2	2	1	3	0	18
chr1	1238662	1239465	2	2	1	1	0	4
chr1	1239524	1244821	2	2	1	1	0	17
chr1	1246069	1246288	1	1	1	0	1	3
chr1	1246452	1246709	1	1	1	1	0	2
chr1	1247305	1247397	2	2	1	2	0	22
chr1	1247528	1247605	2	2	1	1	0	9
chr1	1248081	1248166	2	2	1	1	0	23
chr1	1248973	1249111	2	2	1	1	0	2
chr1	1249302	1249680	2	2	1	2	0	24
chr1	1249736	1249876	1	1	0	1	0	13
chr1	1249746	1250203	2	2	1	1	1	28
chr1	1250343	1250783	2	2	1	1	1	9
chr1	1250343	1250899	2	2	1	0	1	1
chr1	1250343	1254451	2	2	1	0	1	1
chr1	1250999	1254675	2	2	1	3	0	21
chr1	1254814	1255835	2	2	1	1	0	11
chr1	1254905	1255835	2	2	1	5	0	21
chr1	1255910	1256375	2	2	1	1	0	6
chr1	1256474	1257287	2	2	1	0	2	1
chr1	1256474	1258271	2	2	1	0	2	1
chr1	1256474	1258526	2	2	1	0	2	1
chr1	1256474	1259960	2	2	1	0	2	1
chr1	1273564	1273648	2	2	1	1	0	26
chr1	1273817	1273901	2	2	1	1	0	12
chr1	1274034	1274666	2	2	1	1	0	26
chr1	1274034	1274741	2	2	1	1	0	11
chr1	1275030	1275115	2	2	1	1	0	12
chr1	1275558	1275626	2	2	1	1	0	1
chr1	1275697	1275789	2	2	1	4	0	18
chr1	1275884	1277046	2	2	1	3	0	6
chr1	1277865	1278068	2	2	1	1	0	23
chr1	1309283	1309379	2	2	1	2	0	15
chr1	1309826	1310084	2	2	1	1	0	13
chr1	1310171	1310376	2	2	1	1	0	32
chr1	1310171	1310533	2	2	1	2	0	7
chr1	1310171	1322614	2	2	0	1	0	27
chr1	1322963	1323156	2	2	1	8	0	30
chr1	1323250	1323333	2	2	1	3	0	6
chr1	1323446	1323871	2	2	1	0	1	1
chr1	1323446	1324005	2	2	1	0	1	1
chr1	1323446	1324329	2	2	1	0	1	1
chr1	1323446	1325609	2	2	1	6	1	32
chr1	1325752	1325838	2	2	1	9	0	28
chr1	1325944	1326145	2	2	1	5	0	24
chr1	1328184	1328775	2	2	1	3	0	18
chr1	1328841	1330773	2	2	1	5	0	26
chr1	1330895	1333612	2	2	1	8	0	30
chr1	1333723	1333976	2	2	1	5	0	32
chr1	1334052	1334398	2	2	1	2	0	17
chr1	1337637	1341188	2	2	1	1	0	9
chr1	1341267	1342288	2	2	1	1	0	20
chr1	1342400	1342510	2	2	1	4	0	28
chr1	1387815	1389724	1	1	1	0	4	25
chr1	1390900	1391170	1	1	1	0	5	28
chr1	1391297	1391604	1	1	1	0	1	6
chr1	1391730	1392508	1	1	1	0	2	13
chr1	1407470	1412653	1	1	1	6	1	25
chr1	1412731	1414023	1	1	1	0	1	23
chr1	1414126	1414428	1	1	1	0	6	31
chr1	1414489	1416246	1	1	1	0	5	23
chr1	1416317	1417517	1	1	1	1	11	28
chr1	1417684	1417924	1	1	1	4	4	25
chr1	1417995	1420395	1	1	1	0	4	25
chr1	1420552	1421161	1	1	1	6	0	20
chr1	1421219	1421489	1	1	1	2	5	28
